"url","Name","URLs","URLs_link"
"https://www.city-data.com/city/Washington.html","Graham, WA","Graham, WA","https://www.city-data.com/city/Graham-Washington.html"
"https://www.city-data.com/city/Washington.html","Grand Coulee","",""
"https://www.city-data.com/city/Washington.html","Grand Mound, WA","",""
"https://www.city-data.com/city/Washington.html","Grandview, WA","Grandview, WA","https://www.city-data.com/city/Grandview-Washington.html"
"https://www.city-data.com/city/Washington.html","Granger, WA","",""
"https://www.city-data.com/city/Washington.html","Granite Falls, WA","",""
"https://www.city-data.com/city/Washington.html","Grapeview","",""
"https://www.city-data.com/city/Washington.html","Grayland","",""
"https://www.city-data.com/city/Washington.html","Grays River","",""
"https://www.city-data.com/city/Washington.html","Green Acres, WA","",""
"https://www.city-data.com/city/Washington.html","Green Bluff","",""
"https://www.city-data.com/city/Washington.html","Hamilton, WA","",""
"https://www.city-data.com/city/Washington.html","Hansville","",""
"https://www.city-data.com/city/Washington.html","Harrah, WA","",""
"https://www.city-data.com/city/Washington.html","Harrington, WA","",""
"https://www.city-data.com/city/Washington.html","Hazel Dell North","Hazel Dell North","https://www.city-data.com/city/Hazel-Dell-North-Washington.html"
"https://www.city-data.com/city/Washington.html","Hazel Dell South","Hazel Dell South","https://www.city-data.com/city/Hazel-Dell-South-Washington.html"
"https://www.city-data.com/city/Washington.html","Hazel Dell","Hazel Dell","https://www.city-data.com/city/Hazel-Dell-Washington.html"
"https://www.city-data.com/city/Washington.html","High Bridge, WA","",""
"https://www.city-data.com/city/Washington.html","Highland, WA","",""
"https://www.city-data.com/city/Washington.html","Hobart, WA","Hobart, WA","https://www.city-data.com/city/Hobart-Washington.html"
"https://www.city-data.com/city/Washington.html","Hockinson","",""
"https://www.city-data.com/city/Washington.html","Home, WA","",""
"https://www.city-data.com/city/Washington.html","Hoodsport","",""
"https://www.city-data.com/city/Washington.html","Hoquiam","Hoquiam","https://www.city-data.com/city/Hoquiam-Washington.html"
"https://www.city-data.com/city/Washington.html","Horse Heaven","",""
