"url","Name","URLs","URLs_link"
"https://www.city-data.com/city/Illinois.html","East Dubuque","",""
"https://www.city-data.com/city/Illinois.html","East Dundee","",""
"https://www.city-data.com/city/Illinois.html","East Galesburg","",""
"https://www.city-data.com/city/Illinois.html","East Gillespie","",""
"https://www.city-data.com/city/Illinois.html","East Hazel Crest","",""
"https://www.city-data.com/city/Illinois.html","","East Moline","https://www.city-data.com/city/East-Moline-Illinois.html"
"https://www.city-data.com/city/Illinois.html","","East Peoria","https://www.city-data.com/city/East-Peoria-Illinois.html"
"https://www.city-data.com/city/Illinois.html","","East St. Louis","https://www.city-data.com/city/East-St.-Louis-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Easton, IL","",""
"https://www.city-data.com/city/Illinois.html","Edgewood, IL","",""
"https://www.city-data.com/city/Illinois.html","Edinburg, IL","",""
"https://www.city-data.com/city/Illinois.html","","Edwardsville, IL","https://www.city-data.com/city/Edwardsville-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Effingham, IL","Effingham, IL","https://www.city-data.com/city/Effingham-Illinois.html"
"https://www.city-data.com/city/Illinois.html","El Paso, IL","",""
"https://www.city-data.com/city/Illinois.html","Elburn","",""
"https://www.city-data.com/city/Illinois.html","Eldorado, IL","",""
"https://www.city-data.com/city/Illinois.html","","Elgin, IL","https://www.city-data.com/city/Elgin-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Elizabethtown, IL","",""
"https://www.city-data.com/city/Illinois.html","Elizabeth, IL","",""
"https://www.city-data.com/city/Illinois.html","","Elk Grove Village","https://www.city-data.com/city/Elk-Grove-Village-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Elkhart, IL","",""
"https://www.city-data.com/city/Illinois.html","Elkville","",""
"https://www.city-data.com/city/Illinois.html","Elliott, IL","",""
"https://www.city-data.com/city/Illinois.html","Ellis Grove","",""
"https://www.city-data.com/city/Illinois.html","Elmhurst","Elmhurst","https://www.city-data.com/city/Elmhurst-Illinois.html"
"https://www.city-data.com/city/Illinois.html","","Elmwood Park, IL","https://www.city-data.com/city/Elmwood-Park-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Elmwood, IL","",""
